28001;Madrid;Madrid;cajero;1774-021;C/ Goya, 73;/;40.425102;-3.6792607
28001;Madrid;Madrid;cajero;1774-022;C/ Goya, 73;/;40.425102;-3.6792607
28001;Madrid;Madrid;cajero;1774-023;C/ Goya, 73;/;40.425102;-3.6792607
28001;Madrid;Madrid;cajero;1774-024;C/ Goya, 73;/;40.425102;-3.6792607
28006;Madrid;Madrid;cajero;1006-006;C/ Conde de Peñalver, 6;/;40.42539;-3.6756582
28006;Madrid;Madrid;cajero;1006-007;C/ Conde de Peñalver, 6;/;40.42539;-3.6756582
28006;Madrid;Madrid;cajero;1006-021;C/ Conde de Peñalver, 6;/;40.42539;-3.6756582
28006;Madrid;Madrid;cajero;1006-022;C/ Conde de Peñalver, 6;/;40.42539;-3.6756582
28028;Madrid;Madrid;cajero;1013-005;C/ Doctor Esquerdo,33;/;40.4248;-3.6685646
28028;Madrid;Madrid;cajero;1013-021;C/ Doctor Esquerdo,33;/;40.4248;-3.6685646
28028;Madrid;Madrid;cajero;1013-022;C/ Doctor Esquerdo,33;/;40.4248;-3.6685646
28028;Madrid;Madrid;cajero;1013-023;C/ Doctor Esquerdo,33;/;40.4248;-3.6685646
28001;Madrid;Madrid;cajero;1168-021;C/ Príncipe de Vergara, 32;/;40.42636;-3.67998
28001;Madrid;Madrid;cajero;1168-022;C/ Príncipe de Vergara, 32;/;40.42636;-3.67998
28009;Madrid;Madrid;cajero;7057-021;Alcala, 171;/;40.4263;-3.67272
28001;Madrid;Madrid;cajero;7072-021;Claudio Coello, 51;/;40.42695;-3.686361
28001;Madrid;Madrid;cajero;1065-005;C/ Lagasca, 51;/;40.427155;-3.685326
28001;Madrid;Madrid;cajero;1065-021;C/ Lagasca, 51;/;40.427155;-3.685326
28001;Madrid;Madrid;cajero;1065-022;C/ Lagasca, 51;/;40.427155;-3.685326
28028;Madrid;Madrid;cajero;1865-021;Paseo Marqués de Zafra, 31;/;40.425938;-3.6647103
28028;Madrid;Madrid;cajero;1865-022;Paseo Marqués de Zafra, 31;/;40.425938;-3.6647103
28028;Madrid;Madrid;cajero;1865-023;Paseo Marqués de Zafra, 31;/;40.425938;-3.6647103
28017;Madrid;Madrid;cajero;1798-021;Av. Marques de Corbera, 10-12;/;40.422874;-3.655615
28017;Madrid;Madrid;cajero;1798-022;Av. Marques de Corbera, 10-12;/;40.422874;-3.655615
28017;Madrid;Madrid;cajero;1798-023;Av. Marques de Corbera, 10-12;/;40.422874;-3.655615
28009;Madrid;Madrid;cajero;1146-021;C/ Ayala, 150;/;40.427105;-3.6704636
28009;Madrid;Madrid;cajero;1146-022;C/ Ayala, 150;/;40.427105;-3.6704636
28009;Madrid;Madrid;cajero;1146-023;C/ Ayala, 150;/;40.427105;-3.6704636
28004;Madrid;Madrid;cajero;1070-005;C/ Fuencarral, 68;/;40.424435;-3.7006652
28004;Madrid;Madrid;cajero;1070-021;C/ Fuencarral, 68;/;40.424435;-3.7006652
28004;Madrid;Madrid;cajero;1070-022;C/ Fuencarral, 68;/;40.424435;-3.7006652
28004;Madrid;Madrid;cajero;1070-023;C/ Fuencarral, 68;/;40.424435;-3.7006652
28006;Madrid;Madrid;cajero;1713-021;C/ Don Ramón de la Cruz 90;/;40.428524;-3.6720233
28006;Madrid;Madrid;cajero;1713-022;C/ Don Ramón de la Cruz 90;/;40.428524;-3.6720233
28006;Madrid;Madrid;cajero;1713-023;C/ Don Ramón de la Cruz 90;/;40.428524;-3.6720233
28041;Madrid;Madrid;cajero;1029-021;Av. Verbena de la Paloma, 12;/;40.359634;-3.6962128
28041;Madrid;Madrid;cajero;1029-022;Av. Verbena de la Paloma, 12;/;40.359634;-3.6962128
28041;Madrid;Madrid;cajero;1029-023;Av. Verbena de la Paloma, 12;/;40.359634;-3.6962128
28041;Madrid;Madrid;cajero;1029-024;Av. Verbena de la Paloma, 12;/;40.359634;-3.6962128
28004;Madrid;Madrid;cajero;1053-010;C/ Génova,10;/;40.427055;-3.6947215
28004;Madrid;Madrid;cajero;1053-014;C/ Génova,10;/;40.427055;-3.6947215
28004;Madrid;Madrid;cajero;1053-021;C/ Génova,10;/;40.427055;-3.6947215
28004;Madrid;Madrid;cajero;1053-022;C/ Génova,10;/;40.427055;-3.6947215
28004;Madrid;Madrid;cajero;1053-023;C/ Génova,10;/;40.427055;-3.6947215
28041;Madrid;Madrid;cajero;1935-021;Av. de Orovilla, 61;/;40.35755;-3.6894143
28041;Madrid;Madrid;cajero;1935-022;Av. de Orovilla, 61;/;40.35755;-3.6894143
28041;Madrid;Madrid;cajero;1935-023;Av. de Orovilla, 61;/;40.35755;-3.6894143
28041;Madrid;Madrid;cajero;1935-024;Av. de Orovilla, 61;/;40.35755;-3.6894143
28017;Madrid;Madrid;cajero;1166-005;C/ Ricardo Ortiz, 45;/;40.426174;-3.6580074
28017;Madrid;Madrid;cajero;1166-021;C/ Ricardo Ortiz, 45;/;40.426174;-3.6580074
28017;Madrid;Madrid;cajero;1166-022;C/ Ricardo Ortiz, 45;/;40.426174;-3.6580074
28001;Madrid;Madrid;cajero;1815-003;C/ Serrano 64;/;40.429478;-3.68684
28001;Madrid;Madrid;cajero;1815-021;C/ Serrano 64;/;40.429478;-3.68684
28001;Madrid;Madrid;cajero;1815-023;C/ Serrano 64;/;40.429478;-3.68684
28006;Madrid;Madrid;cajero;1728-003;C/ José Ortega y Gasset, 57;/;40.429928;-3.675153
28006;Madrid;Madrid;cajero;1728-009;C/ José Ortega y Gasset, 57;/;40.429928;-3.675153
28006;Madrid;Madrid;cajero;1728-021;C/ José Ortega y Gasset, 57;/;40.429928;-3.675153
28006;Madrid;Madrid;cajero;1728-022;C/ José Ortega y Gasset, 57;/;40.429928;-3.675153
28006;Madrid;Madrid;cajero;1728-023;C/ José Ortega y Gasset, 57;/;40.429928;-3.675153
28006;Madrid;Madrid;cajero;1728-024;C/ José Ortega y Gasset, 57;/;40.429928;-3.675153
28001;Madrid;Madrid;cajero;1180-021;C/ Velázquez, 80;/;40.42989;-3.6835635
28001;Madrid;Madrid;cajero;1180-022;C/ Velázquez, 80;/;40.42989;-3.6835635
28001;Madrid;Madrid;cajero;1180-023;C/ Velázquez, 80;/;40.42989;-3.6835635
28004;Madrid;Madrid;cajero;1141-021;C/ Barceló, 7;/;40.42659;-3.700354
28004;Madrid;Madrid;cajero;1141-022;C/ Barceló, 7;/;40.42659;-3.700354
28004;Madrid;Madrid;cajero;1141-023;C/ Barceló, 7;/;40.42659;-3.700354
28004;Madrid;Madrid;cajero;1141-024;C/ Barceló, 7;/;40.42659;-3.700354
28028;Madrid;Madrid;cajero;1150-021;C/ Alcalá, 213;/;40.429516;-3.6661348
28028;Madrid;Madrid;cajero;1150-022;C/ Alcalá, 213;/;40.429516;-3.6661348
28028;Madrid;Madrid;cajero;1150-023;C/ Alcalá, 213;/;40.429516;-3.6661348
28028;Madrid;Madrid;cajero;1152-021;C/ Sancho Dávila, 1;/;40.42892;-3.6620834
28028;Madrid;Madrid;cajero;1152-022;C/ Sancho Dávila, 1;/;40.42892;-3.6620834
28041;Madrid;Madrid;cajero;1729-021;C/ Bohemios, 2;/;40.356556;-3.6938095
28041;Madrid;Madrid;cajero;1729-022;C/ Bohemios, 2;/;40.356556;-3.6938095
28041;Madrid;Madrid;cajero;1729-023;C/ Bohemios, 2;/;40.356556;-3.6938095
28021;Madrid;Madrid;cajero;1554-021;C/ María Callas, 6;/;40.354347;-3.687529
28021;Madrid;Madrid;cajero;1554-022;C/ María Callas, 6;/;40.354347;-3.687529
28041;Madrid;Madrid;cajero;1100-006;C/ Villajoyosa, 87;/;40.354782;-3.6909175
28041;Madrid;Madrid;cajero;1100-021;C/ Villajoyosa, 87;/;40.354782;-3.6909175
28041;Madrid;Madrid;cajero;1100-022;C/ Villajoyosa, 87;/;40.354782;-3.6909175
28010;Madrid;Madrid;cajero;7055-022;C/ Sagasta, 11;/;40.428738;-3.7004158
28010;Madrid;Madrid;cajero;7055-023;C/ Sagasta, 11;/;40.428738;-3.7004158
28010;Madrid;Madrid;cajero;7055-024;C/ Sagasta, 11;/;40.428738;-3.7004158
28006;Madrid;Madrid;cajero;1761-003;C/ Juan Bravo, 70;/;40.432205;-3.6724906
28006;Madrid;Madrid;cajero;1761-021;C/ Juan Bravo, 70;/;40.432205;-3.6724906
28006;Madrid;Madrid;cajero;1761-022;C/ Juan Bravo, 70;/;40.432205;-3.6724906
28010;Madrid;Madrid;cajero;1849-021;C/ Almagro, 27;/;40.43197;-3.692021
28010;Madrid;Madrid;cajero;1849-022;C/ Almagro, 27;/;40.43197;-3.692021
28021;Madrid;Madrid;cajero;1162-021;C/ Tántalo, 9;/;40.352455;-3.6814177
28021;Madrid;Madrid;cajero;1162-022;C/ Tántalo, 9;/;40.352455;-3.6814177
28021;Madrid;Madrid;cajero;1162-023;C/ Tántalo, 9;/;40.352455;-3.6814177
28028;Madrid;Madrid;cajero;1938-021;C/ Avd. de Los Toreros, 32;/;40.43234;-3.6654317
28028;Madrid;Madrid;cajero;1938-022;C/ Avd. de Los Toreros, 32;/;40.43234;-3.6654317
28028;Madrid;Madrid;cajero;1938-023;C/ Avd. de Los Toreros, 32;/;40.43234;-3.6654317
28017;Madrid;Madrid;cajero;1862-003;Av. Daroca, 44;/;40.429577;-3.6551204
28017;Madrid;Madrid;cajero;1862-021;Av. Daroca, 44;/;40.429577;-3.6551204
28017;Madrid;Madrid;cajero;1862-022;Av. Daroca, 44;/;40.429577;-3.6551204
28010;Madrid;Madrid;cajero;1612-023;C/ LUCHANA, 23;/;40.4302;-3.6998606
28010;Madrid;Madrid;cajero;1612-024;C/ LUCHANA, 23;/;40.430225;-3.6998606
28010;Madrid;Madrid;cajero;1612-022;C/ LUCHANA, 23;/;40.43025;-3.6998713
28010;Madrid;Madrid;cajero;1612-025;C/ LUCHANA, 23;/;40.430298;-3.6998713
28008;Madrid;Madrid;oficina;1192;C/ Quintana,15;915400925;40.42762;-3.717757
28008;Madrid;Madrid;oficina;1826;C/ Princesa, 15;915400665;40.4264;-3.7134826
28008;Madrid;Madrid;oficina;1048;C/ Tutor, 43;915400080;40.43012;-3.7173164
28008;Madrid;Madrid;oficina;1996;Paseo de la Florida, 8;915401980;40.422184;-3.7222054
28008;Madrid;Madrid;oficina;1829;Cuesta de San Vicente, 24;915400680;40.42048;-3.7160103
28015;Madrid;Madrid;oficina;1760;C/ Rodríguez San Pedro, 71;915500505;40.431786;-3.7163439
28015;Madrid;Madrid;oficina;1934;C/ Guzmán El Bueno, 16;915500515;40.432014;-3.713414
28015;Madrid;Madrid;oficina;1016;C/ San Bernardo, 58;913604093;40.425484;-3.707314
28008;Madrid;Madrid;oficina;1069;C/ San Pol de Mar, 4;915400385;40.423893;-3.7276947
28015;Madrid;Madrid;oficina;1771;C/ Vallehermoso, 6;915910250;40.43056;-3.7088583
28015;Madrid;Madrid;oficina;1142;C/ Blasco de Garay,38;915910090;40.432934;-3.711362
28015;Madrid;Madrid;oficina;1028;Gta. Ruiz Jiménez, 2;915910185;40.42977;-3.7061791
28015;Madrid;Madrid;oficina;1122;C/ Hilarión Eslava, 29;915500525;40.43518;-3.7168229
28013;Madrid;Madrid;oficina;1969;C/ Gran Vía, 44;913604006;40.420364;-3.7055576
28008;Madrid;Madrid;oficina;1952;Av. de Valladolid, 47;915489890;40.429153;-3.7302577
28004;Madrid;Madrid;oficina;1179;C/ Pez, 6;913604015;40.422855;-3.7040663
28015;Madrid;Madrid;oficina;1735;C/ Donoso Cortés, 80;915500535;40.436527;-3.7143981
28015;Madrid;Madrid;oficina;1733;C/ Fernando El Católico,12;915910050;40.4341;-3.7076452
28015;Madrid;Madrid;oficina;1001;C/ San Bernardo, 107;915910135;40.431946;-3.7051365
28013;Madrid;Madrid;oficina;0603;Pza. Celenque, 2;913792365;40.417534;-3.7059348
28005;Madrid;Madrid;oficina;1626;C/ Sacramento, 5;917584243;40.414585;-3.7111566
28015;Madrid;Madrid;oficina;1927;C/ Blasco de Garay, 61;915500530;40.437164;-3.7113383
28015;Madrid;Madrid;oficina;1151;C/ Vallehermoso, 58;915910230;40.436237;-3.7082446
28004;Madrid;Madrid;oficina;1070;C/ Fuencarral, 68;913604028;40.424435;-3.7006652
28004;Madrid;Madrid;oficina;1141;C/ Barceló, 7;915910005;40.42659;-3.700354
28010;Madrid;Madrid;oficina;7055;C/ Sagasta, 11;914460550;40.428738;-3.7004158
28003;Madrid;Madrid;oficina;1008;C/ Cea Bermúdez, 41;915500490;40.438713;-3.7127223
28005;Madrid;Madrid;oficina;1140;C/ Juan Duque, 22;913644300;40.412106;-3.7194622
28011;Madrid;Madrid;oficina;1780;C/ Doña Urraca, 7;915267125;40.413143;-3.7249095
28003;Madrid;Madrid;oficina;1827;C/ Cea Bermúdez, 56;914517600;40.43929;-3.7139702
28005;Madrid;Madrid;oficina;1736;C/ Cava Baja;913644700;40.413673;-3.708076
28011;Madrid;Madrid;oficina;1607;C/ Caramuel;917550245;40.413677;-3.727058
28010;Madrid;Madrid;oficina;1612;C/ LUCHANA, 23;915913950;40.430412;-3.6999571
28013;Madrid;Madrid;oficina;1170;C/ Gran Vía, 15;913604044;40.419827;-3.700397
28040;Madrid;Madrid;oficina;1868;Hospital Clínico Universitario San Carlos (C/ Profesor Martín Lagos, s/n);915500775;40.43985;-3.7189472
28015;Madrid;Madrid;oficina;1745;C/ Bravo Murillo, 20;915910150;40.435898;-3.7042894
28014;Madrid;Madrid;oficina;1000;C/ Alcalá, 1;913604033;40.417164;-3.7021413
28011;Madrid;Madrid;oficina;1044;Paseo de Extremadura, 23;915267040;40.413704;-3.7278664
28003;Madrid;Madrid;oficina;1859;Paseo de San Francisco de Sales, 10;914517122;40.440193;-3.7161229
28003;Madrid;Madrid;oficina;1158;C/ Cea Bermúdez, 4;914560185;40.438904;-3.706262
28005;Madrid;Madrid;oficina;1891;C/ Ángel, 19;913644000;40.409725;-3.7131543
28012;Madrid;Madrid;oficina;1727;C/ Duque de Alba, 7;913600450;40.411697;-3.7059755
28005;Madrid;Madrid;oficina;1005;C/ Toledo, 77;913644400;40.410484;-3.708993
28010;Madrid;Madrid;oficina;1052;C/ Santa Engracia, 40;914444790;40.43282;-3.697747
28010;Madrid;Madrid;oficina;1589;Pza. Chamberí, 8;914464090;40.432827;-3.6975431
28004;Madrid;Madrid;oficina;1018;C/ Barquillo, 17;913604007;40.42178;-3.6957653
28003;Madrid;Madrid;oficina;1802;C/ Julián Romea, 3;914560260;40.442596;-3.713676
28004;Madrid;Madrid;oficina;1053;C/ Génova,10;913913002;40.427055;-3.6947215
28014;Madrid;Madrid;oficina;1855;C/ Alcalá, 45;917011060;40.419083;-3.6962764
28011;Madrid;Madrid;oficina;1782;Paseo de Extremadura,  63;915267030;40.412205;-3.7317696
28014;Madrid;Madrid;oficina;1703;C/ Alcalá, 44;913604048;40.418724;-3.6962771
28010;Madrid;Madrid;oficina;1759;C/ Santa Engracia, 72;915910310;40.436398;-3.6991796
28011;Madrid;Madrid;oficina;1764;Paseo de los Jesuitas, 2;915267135;40.41079;-3.7303715
28003;Madrid;Madrid;oficina;1026;C/ José Abascal, 20;914517604;40.438267;-3.6988463
28012;Madrid;Madrid;oficina;1863;C/ Embajadores, 48;915063900;40.408325;-3.7047918
28012;Madrid;Madrid;oficina;1056;C/ Atocha, 62;913600330;40.411896;-3.6984122
28010;Madrid;Madrid;oficina;1588;Paseo del General Martínez Campos, 30;917000630;40.434986;-3.6940482
28010;Madrid;Madrid;oficina;1184;C/ Fernández de la Hoz, 52;913913000;40.436417;-3.6946301
28003;Madrid;Madrid;oficina;1911;C/ Santa Engracia, 139;914518610;40.442986;-3.7023895
28012;Madrid;Madrid;oficina;1847;Pza. Lavapiés, 8;915063800;40.40875;-3.7013648
28014;Madrid;Madrid;oficina;1902;C/ Huertas, 72;913600565;40.41298;-3.695403
28003;Madrid;Madrid;oficina;1977;C/ Bretón de Los Herreros, 46;914519003;40.43937;-3.695168
28003;Madrid;Madrid;oficina;1105;C/ Ríos Rosas, 44;914560365;40.44161;-3.6965923
28011;Madrid;Madrid;oficina;1032;Paseo de Extremadura, 164;915267020;40.409557;-3.7397933
28012;Madrid;Madrid;oficina;1939;C/ Argumosa, 35-37;915063500;40.40786;-3.696556
28013;Madrid;Madrid;empresa;1560;Pza. Celenque, 2;913792180;40.417534;-3.7059348
28003;Madrid;Madrid;empresa;1522;Paseo de San Francisco, 10;913995761;40.44027;-3.715868
28010;Madrid;Madrid;empresa;1571;C/ Santa Engracia, 48;915912801;40.433945;-3.6981015
28008;Madrid;Madrid;cajero;0654-924;El Corte Inglés (C/ Princesa, 47);/;40.43;-3.7161417
28008;Madrid;Madrid;cajero;0509-004;Metro Príncipe Pío (Paseo de la Florida);/;40.420715;-3.7197466
28008;Madrid;Madrid;cajero;0509-058;Metro Plaza de España;/;40.423664;-3.710943
28015;Madrid;Madrid;cajero;0509-014;Metro Argüelles (C/ Alberto Aguilera, 70);/;40.43075;-3.7155
28013;Madrid;Madrid;cajero;0601-054;Ministerio del Aire;/;40.433563;-3.7200952
28008;Madrid;Madrid;cajero;0509-005;Metro Moncloa;/;40.4346;-3.7189102
28008;Madrid;Madrid;cajero;0509-006;Metro Moncloa (Vestíbulo C/ Princesa);/;40.43467;-3.7195668
28013;Madrid;Madrid;cajero;0601-074;Palacio Real (C/ Bailén, s/n);/;40.416546;-3.7135828
28013;Madrid;Madrid;cajero;0509-015;Metro Callao (Pza. de Callao, 1);/;40.420357;-3.705783
28004;Madrid;Madrid;cajero;0654-911;El Corte Inglés (Pza. de Callao);/;40.420067;-3.7055871
28013;Madrid;Madrid;cajero;0654-925;El Corte Inglés (C/ Preciados);/;40.417683;-3.704536
28040;Madrid;Madrid;cajero;0780-017;Univ. Complutense - Rectorado;/;40.437523;-3.7250626
28008;Madrid;Madrid;cajero;0509-002;Metro Sol (Vestíbulo Mayor);/;40.41659;-3.704404
28013;Madrid;Madrid;cajero;0509-020;Metro Gran Vía (Gran Vía, 21);/;40.419956;-3.701269
28013;Madrid;Madrid;cajero;0509-001;Metro Sol;/;40.4167;-3.703428
28040;Madrid;Madrid;cajero;0489-098;Hospital Clínico Universitario San Carlos (C/ Profesor Martín Lagos, s/n);/;40.439617;-3.71888
28040;Madrid;Madrid;cajero;0671-022;C/ Profesor Martín Lagos, s/n;/;40.439915;-3.7190254
28004;Madrid;Madrid;cajero;0489-011;C/ Prim, 6;/;40.421883;-3.694448
28040;Madrid;Madrid;cajero;0509-010;Metro Ciudad Universitaria;/;40.44356;-3.726788
28003;Madrid;Madrid;cajero;0808-042;E.S. Supercor Ríos Rosas;/;40.44229;-3.7039697
28012;Madrid;Madrid;cajero;0601-042;C/ Santa Isabel, 5, 1º 5;/;40.411407;-3.698831
28003;Madrid;Madrid;cajero;0509-047;Metro Lavapiés (Pza. de Lavapiés, 5);/;40.408455;-3.700923
28011;Madrid;Madrid;cajero;0509-072;Metro Alto de Extremadura (Paseo de Extremadura, 156);/;40.409966;-3.7388706
28008;Madrid;Madrid;cajero;1192-021;C/ Quintana,15;/;40.42762;-3.717757
28008;Madrid;Madrid;cajero;1192-022;C/ Quintana,15;/;40.42762;-3.717757
28008;Madrid;Madrid;cajero;1192-024;C/ Quintana,15;/;40.42762;-3.717757
28008;Madrid;Madrid;cajero;1826-021;C/ Princesa, 15;/;40.4264;-3.7134826
28008;Madrid;Madrid;cajero;1826-022;C/ Princesa, 15;/;40.4264;-3.7134826
28008;Madrid;Madrid;cajero;1826-023;C/ Princesa, 15;/;40.4264;-3.7134826
28008;Madrid;Madrid;cajero;1826-024;C/ Princesa, 15;/;40.4264;-3.7134826
28008;Madrid;Madrid;cajero;1826-025;C/ Princesa, 15;/;40.4264;-3.7134826
28008;Madrid;Madrid;cajero;1048-021;C/ Tutor, 43;/;40.43012;-3.7173164
28008;Madrid;Madrid;cajero;1048-022;C/ Tutor, 43;/;40.43012;-3.7173164
28008;Madrid;Madrid;cajero;1048-023;C/ Tutor, 43;/;40.43012;-3.7173164
28008;Madrid;Madrid;cajero;1048-024;C/ Tutor, 43;/;40.43012;-3.7173164
28008;Madrid;Madrid;cajero;1048-025;C/ Tutor, 43;/;40.43012;-3.7173164
28008;Madrid;Madrid;cajero;1996-021;Paseo de la Florida, 8;/;40.422184;-3.7222054
28008;Madrid;Madrid;cajero;1996-022;Paseo de la Florida, 8;/;40.422184;-3.7222054
28008;Madrid;Madrid;cajero;1996-023;Paseo de la Florida, 8;/;40.422184;-3.7222054
28008;Madrid;Madrid;cajero;1996-024;Paseo de la Florida, 8;/;40.422184;-3.7222054
28008;Madrid;Madrid;cajero;1829-021;Cuesta de San Vicente, 24;/;40.42048;-3.7160103
28008;Madrid;Madrid;cajero;1829-022;Cuesta de San Vicente, 24;/;40.42048;-3.7160103
28008;Madrid;Madrid;cajero;1829-023;Cuesta de San Vicente, 24;/;40.42048;-3.7160103
28015;Madrid;Madrid;cajero;1760-004;C/ Rodríguez San Pedro, 71;/;40.431786;-3.7163439
28015;Madrid;Madrid;cajero;1760-021;C/ Rodríguez San Pedro, 71;/;40.431786;-3.7163439
28015;Madrid;Madrid;cajero;1760-022;C/ Rodríguez San Pedro, 71;/;40.431786;-3.7163439
28015;Madrid;Madrid;cajero;1760-023;C/ Rodríguez San Pedro, 71;/;40.431786;-3.7163439
28015;Madrid;Madrid;cajero;1934-021;C/ Guzmán El Bueno, 16;/;40.432014;-3.713414
28015;Madrid;Madrid;cajero;1934-022;C/ Guzmán El Bueno, 16;/;40.432014;-3.713414
28015;Madrid;Madrid;cajero;1934-023;C/ Guzmán El Bueno, 16;/;40.432014;-3.713414
28015;Madrid;Madrid;cajero;1016-021;C/ San Bernardo, 58;/;40.425484;-3.707314
28015;Madrid;Madrid;cajero;1016-022;C/ San Bernardo, 58;/;40.425484;-3.707314
28015;Madrid;Madrid;cajero;1016-023;C/ San Bernardo, 58;/;40.425484;-3.707314
28015;Madrid;Madrid;cajero;1016-024;C/ San Bernardo, 58;/;40.425484;-3.707314
28015;Madrid;Madrid;cajero;1016-025;C/ San Bernardo, 58;/;40.425484;-3.707314
28015;Madrid;Madrid;cajero;1016-026;C/ San Bernardo, 58;/;40.425484;-3.707314
28008;Madrid;Madrid;cajero;1069-021;C/ San Pol de Mar, 4;/;40.423893;-3.7276947
28008;Madrid;Madrid;cajero;1069-022;C/ San Pol de Mar, 4;/;40.423893;-3.7276947
28008;Madrid;Madrid;cajero;1069-023;C/ San Pol de Mar, 4;/;40.423893;-3.7276947
28015;Madrid;Madrid;cajero;1771-021;C/ Vallehermoso, 6;/;40.43056;-3.7088583
28015;Madrid;Madrid;cajero;1771-022;C/ Vallehermoso, 6;/;40.43056;-3.7088583
28015;Madrid;Madrid;cajero;1142-004;C/ Blasco de Garay,38;/;40.432934;-3.711362
28015;Madrid;Madrid;cajero;1142-021;C/ Blasco de Garay,38;/;40.432934;-3.711362
28015;Madrid;Madrid;cajero;1142-022;C/ Blasco de Garay,38;/;40.432934;-3.711362
28015;Madrid;Madrid;cajero;1028-005;Gta. Ruiz Jiménez, 2;/;40.42977;-3.7061791
28015;Madrid;Madrid;cajero;1028-011;Gta. Ruiz Jiménez, 2;/;40.42977;-3.7061791
28015;Madrid;Madrid;cajero;1028-021;Gta. Ruiz Jiménez, 2;/;40.42977;-3.7061791
28015;Madrid;Madrid;cajero;1028-022;Gta. Ruiz Jiménez, 2;/;40.42977;-3.7061791
28015;Madrid;Madrid;cajero;1122-004;C/ Hilarión Eslava, 29;/;40.43518;-3.7168229
28015;Madrid;Madrid;cajero;1122-009;C/ Hilarión Eslava, 29;/;40.43518;-3.7168229
28015;Madrid;Madrid;cajero;1122-021;C/ Hilarión Eslava, 29;/;40.43518;-3.7168229
28015;Madrid;Madrid;cajero;1122-022;C/ Hilarión Eslava, 29;/;40.43518;-3.7168229
28015;Madrid;Madrid;cajero;1122-023;C/ Hilarión Eslava, 29;/;40.43518;-3.7168229
28013;Madrid;Madrid;cajero;1969-021;C/ Gran Vía, 44;/;40.420364;-3.7055576
28013;Madrid;Madrid;cajero;1969-022;C/ Gran Vía, 44;/;40.420364;-3.7055576
28013;Madrid;Madrid;cajero;1969-023;C/ Gran Vía, 44;/;40.420364;-3.7055576
28008;Madrid;Madrid;cajero;1952-021;Av. de Valladolid, 47;/;40.429153;-3.7302577
28008;Madrid;Madrid;cajero;1952-022;Av. de Valladolid, 47;/;40.429153;-3.7302577
28004;Madrid;Madrid;cajero;1179-021;C/ Pez, 6;/;40.422855;-3.7040663
28004;Madrid;Madrid;cajero;1179-022;C/ Pez, 6;/;40.422855;-3.7040663
28004;Madrid;Madrid;cajero;1179-023;C/ Pez, 6;/;40.422855;-3.7040663
28015;Madrid;Madrid;cajero;1735-021;C/ Donoso Cortés, 80;/;40.436527;-3.7143981
28015;Madrid;Madrid;cajero;1735-022;C/ Donoso Cortés, 80;/;40.436527;-3.7143981
28015;Madrid;Madrid;cajero;1735-023;C/ Donoso Cortés, 80;/;40.436527;-3.7143981
28015;Madrid;Madrid;cajero;1733-003;C/ Fernando El Católico,12;/;40.4341;-3.7076452
28015;Madrid;Madrid;cajero;1733-021;C/ Fernando El Católico,12;/;40.4341;-3.7076452
28015;Madrid;Madrid;cajero;1001-022;C/ San Bernardo, 107;/;40.431946;-3.7051365
28015;Madrid;Madrid;cajero;1001-023;C/ San Bernardo, 107;/;40.431946;-3.7051365
28015;Madrid;Madrid;cajero;1001-024;C/ San Bernardo, 107;/;40.431946;-3.7051365
28013;Madrid;Madrid;cajero;0603-009;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-010;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-011;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-012;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-020;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-021;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-028;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-030;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-058;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-063;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-064;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-067;Pza. Celenque, 2;/;40.417534;-3.7059348
28013;Madrid;Madrid;cajero;0603-077;Pza. Celenque, 2;/;40.417534;-3.7059348
28005;Madrid;Madrid;cajero;1626-021;C/ Sacramento, 5;/;40.414585;-3.7111566
28015;Madrid;Madrid;cajero;1927-021;C/ Blasco de Garay, 61;/;40.437164;-3.7113383
28015;Madrid;Madrid;cajero;1927-022;C/ Blasco de Garay, 61;/;40.437164;-3.7113383
28015;Madrid;Madrid;cajero;1151-021;C/ Vallehermoso, 58;/;40.436237;-3.7082446
28015;Madrid;Madrid;cajero;1151-022;C/ Vallehermoso, 58;/;40.436237;-3.7082446
28015;Madrid;Madrid;cajero;1151-023;C/ Vallehermoso, 58;/;40.436237;-3.7082446
28015;Madrid;Madrid;cajero;1151-024;C/ Vallehermoso, 58;/;40.436237;-3.7082446
28004;Madrid;Madrid;cajero;1070-005;C/ Fuencarral, 68;/;40.424435;-3.7006652
28004;Madrid;Madrid;cajero;1070-021;C/ Fuencarral, 68;/;40.424435;-3.7006652
