Pobla de Farnals;Valencia;Av. del País Valenciano, 124;961441465;39.577206;-0.32739043
Ademuz;Valencia;Av. de Valencia, 132;978782081;40.063553;-1.2852931
Algimia de Alfara;Valencia;C/ Pintor Sorolla, 20;962626055;39.752705;-0.36292702
Torres Torres;Valencia;Pza. Gran Valencia, 1;962626400;39.74358;-0.3586355
Gilet;Valencia;Pza. de la Virgen de la Estrella, 13;962620059;39.679226;-0.32350257
Lliria;Valencia;C/ San Vicente Ferrer, 28;962782214;39.628082;-0.59577096
Higueruelas;Valencia;Pza. de la Iglesia, 2;962726153;39.788452;-0.8610052
Marines;Valencia;Pza. del Ayuntamiento, 7;961648160;39.675247;-0.5608834
Pedralba;Valencia;C/ Rocha Almerich, 17;962707027;39.604656;-0.72595596
Bugarra;Valencia;C/ Caballeros, 20;961660018;39.608837;-0.774968
Chulilla;Valencia;C/ Valencia, 24;961657080;39.655514;-0.89135975
Gatova;Valencia;Pza. Mayor, 15;964126033;39.770096;-0.52124304
Villar del Arzobispo;Valencia;C/ las Cruces, 44;962720108;39.733067;-0.8260533
Casinos;Valencia;C/ Mayor, 12;962700067;39.699924;-0.70732
Alcublas;Valencia;Pza. de los Olmos, 3;962704123;39.797417;-0.702188
Chelva;Valencia;C/ Mártires, 47;962100028;39.7489;-0.996226
Alpuente;Valencia;Av. de José Antonio, 29;962101005;39.87773;-1.014667
Aras de los Olmos;Valencia;Travesíaa Primera, 3;962102151;39.92353;-1.1329007
Benaguasil;Valencia;C/ de la Tirana, 9;962730082;39.59468;-0.5868908
Benisano;Valencia;C/ Virgen del Fundamento, 35;962780229;39.613182;-0.5755913
La Canyada;Valencia;Pza. Puerta del Sol, 16;961324026;39.527134;-0.48776507
L'Eliana;Valencia;Palacio, 1;962741349;39.5663;-0.529983
L'Eliana;Valencia;C.C. El Osito, Loc. 15 (C/ Tuéjar s/n);962758015;39.57952;-0.5296014
San Antonio de Benageber;Valencia;Av. de Benagéber, 35;961352142;39.560905;-0.5014765
La Pobla de Vallbona;Valencia;Av. de Colón, 62;962760023;39.590347;-0.55479884
Ribarroja del Turia;Valencia;C/ Mayor, 15;962770057;39.54634;-0.5676963
Vilamarxant;Valencia;C/ Colón, 19;962710348;39.5685;-0.62306106
Montserrat;Valencia;Pza. de Colón, 7;962999667;39.35705;-0.60124934
Real;Valencia;C/ García Araus, 1;962555019;39.33656;-0.6091847
Llombai;Valencia;C/ Major, 10;962550405;39.28201;-0.5721688
Alfarp;Valencia;C/ Catadau, 2;962550361;39.277164;-0.56156874
Millares;Valencia;C/ Higinio Sancho, s/n;962519172;39.237278;-0.77210873
Paiporta;Valencia;Uno de Mayo, 19;963971252;39.42794;-0.419167
Paiporta;Valencia;C/ Jaime I, 9;963972997;39.43006;-0.41633248
Picanya;Valencia;C/ Senyera, 9;961591275;39.434834;-0.4341799
Picassent;Valencia;C/ Nou, 37;961231899;39.362537;-0.4619059
Alginet;Valencia;C/ San Vicente, 13;961750339;39.2615;-0.468884
Carlet;Valencia;Ntra. Sra. de la Asuncion, 69;962531545;39.2236;-0.518771
Carlet;Valencia;Doctor Bosch Marin, 5;962554103;39.227;-0.521486
L'Alcudia;Valencia;C/ Juan Bautista Osca, 5;962541669;39.196617;-0.5072057
L'Alcudia;Valencia;San Antonio, 3;962541438;39.1949;-0.507152
Alberic;Valencia;C/ Colón, 9;962441027;39.11737;-0.519895
Antella;Valencia;C/ San Vicente, 13;962595084;39.07988;-0.5920869
Gavarda;Valencia;C/ Tres, 6;962594084;39.0904;-0.54613
Tous;Valencia;Av. de la Constitución, 19;962449339;39.138103;-0.586785
Villanueva de Castellon;Valencia;C/ Major, 28;962450103;39.0773;-0.513139
Alcacer;Valencia;C/ Llavador, 16;961231076;39.3685;-0.446792
Benimodo;Valencia;Av. de las Germanías, 15;962530980;39.213955;-0.5263272
Masalaves;Valencia;Pza. de Salvador Hernández, 2;962440835;39.141426;-0.52224755
Alcantera de Xuquer;Valencia;C/ Ausias March, 11;962580324;39.06889;-0.5600774
Carcer;Valencia;C/ Blasco Ibáñez, 2;962580012;39.06863;-0.5677298
Sumacarcer;Valencia;Pza. Mayor, 2;962595341;39.09467;-0.62889755
Utiel;Valencia;C/ San Fernando, 4;962170276;39.56712;-1.2028822
Venta del Moro;Valencia;C/ Lepanto, 1;962185035;39.48396;-1.3573748
Caudete de Las Fuentes;Valencia;Pza. Mayor, 7;962319159;39.558846;-1.2783408
Camporrobles;Valencia;C/ Apóstol Santiago, 10;962181057;39.647602;-1.3991368
Requena;Valencia;Av. Arrabal, 2;962301176;39.4882;-1.10048
Requena;Valencia;C/ García Montes, 4;962329013;39.487595;-1.1005822
Chera;Valencia;Pza. de España, 3;962332210;39.593143;-0.97314835
Buñol;Valencia;Av. del País Valencià, 14;962501366;39.417057;-0.7882637
Buñol;Valencia;Condes de Buñol, 13;962501931;39.42407;-0.790504
Yatova;Valencia;C/ Cura Joaquín Estrada, 1;962516200;39.38466;-0.808166
Chiva;Valencia;C/ Doctor Nácher, 10;962520040;39.47228;-0.7174882
Cheste;Valencia;Chiva, 1;962510166;39.4944;-0.684446
Turis;Valencia;C/ Médico Muñoz, 3;962526041;39.389725;-0.71089536
San Antonio de Benageber;Valencia;C/ Mayor, 2;962320014;39.519733;-1.1548787
Siete Aguas;Valencia;Av. de la Fuente, 16;962340303;39.47207;-0.9153682
Cullera;Valencia;Av. Blasco Ibañez, 3;961722714;39.1653;-0.244027
Cullera;Valencia;Av. del Doctor Alemany, 24;961738010;39.163776;-0.25528997
Sueca;Valencia;Sequial, 6;961700600;39.203144;-0.31054616
Sueca;Valencia;Av. España, 45;961700381;39.1999;-0.314065
Sueca;Valencia;C/ Cullera, 49;961704721;39.20165;-0.30830383
Riola;Valencia;Pza. del Maestro San Francisco, 1;961703150;39.1963;-0.333892
Fortaleny;Valencia;C/ San Roque, 21;961701103;39.1829;-0.313936
El Perello;Valencia;Via Sucronense, 19;961770466;39.277374;-0.27776957
Sollana;Valencia;Pza. Major, 4;961740729;39.277954;-0.38123846
Almussafes;Valencia;C/ Ausiàs March, 25;961767042;39.293045;-0.41424036
Benifaio;Valencia;C/ Mayor, 27;961781286;39.285187;-0.42605013
Silla;Valencia;C/ Valencia, 6;961200114;39.363354;-0.41181296
Albal;Valencia;Pza. del Jardi, 4-5;961262988;39.39727;-0.413039
Catarroja;Valencia;Cami Real, 21;961263108;39.403168;-0.403387
Catarroja;Valencia;Av. Rambleta, 36;961274559;39.404804;-0.40624738
Massanassa;Valencia;C/ Josep Alba i Alba, 1;961253025;39.412334;-0.3974229
Puerto de Sagunto;Valencia;Pza. del Cronista Chabret, 12;962663911;39.681744;-0.27867615
Sagunto;Valencia;C/ Camino Real, 31;962659600;39.679504;-0.2758491
San Antonio de Benageber;Valencia;Camí Real, 24;962653010;39.679836;-0.277212
Petres;Valencia;C/ Huerto Grande, 1;962620237;39.683853;-0.3103423
Benavites;Valencia;C/ Valencia, 20;962636593;39.74016;-0.259331
Quartell;Valencia;Pza. de España, 7;962636467;39.73797;-0.264578
Benifairo de Les Valls;Valencia;C/ Buen Suceso, 47;962600269;39.72729;-0.26910603
Faura;Valencia;C/ Maestro Giner, 21;962600609;39.72528;-0.26569158
Quart de Les Valls;Valencia;C/ Juan Carlos I, 3;962600277;39.74;-0.271922
Puerto de Sagunto;Valencia;Pza. de Ramón de la Sota, 2;962699417;39.665844;-0.23015499
Puerto de Sagunto;Valencia;Pza. del Primero de Mayo, 5;962670700;39.658203;-0.21851957
Puerto de Sagunto;Valencia;Pza. de San Juan de Ribera, 7;962671950;39.667156;-0.2341783
Puerto de Sagunto;Valencia;Pza. de Rodrigo, 1;962670930;39.661663;-0.22112131
Puerto de Sagunto;Valencia;C/ Cataluña, 26;962681449;39.662727;-0.214092
Puerto de Sagunto;Valencia;Av. del Nueve de Octubre, 29;962699011;39.661446;-0.2261746
Canet D'En Berenguer;Valencia;Pza. de la Iglesia, 2;962672435;39.6794;-0.220084
Puçol;Valencia;San Juan, 48;961420057;39.6166;-0.301856
Puçol;Valencia;SANTA TERESA DE JESUS, 2;961423138;39.61753;-0.30802488
Puig;Valencia;Pza. de la Constitución, 8;961470056;39.589935;-0.30293405
Albuixech;Valencia;C/ Mayor, 34;961400103;39.5448;-0.323099
Estivella;Valencia;Pza. de España, 2;962628082;39.71284;-0.3478758
Albalat Dels Tarongers;Valencia;C/ Curt, 9;962628241;39.7032;-0.337218
Algar de Palancia;Valencia;C/ Valencia, 1;962626178;39.78109;-0.36744386
Alfara de la Baronia;Valencia;C/ Maestro Bruno Bonell, 8;962626094;39.76248;-0.355148
Alzira;Valencia;Pza. del Regne, 3;962413589;39.149242;-0.43918
Alzira;Valencia;Pza. Major, 14-Izquierda Izquierda;962459730;39.1513;-0.436503
Alzira;Valencia;C/ Pedro Esplugues, 147;962405180;39.1586;-0.42999
Alzira;Valencia;Virgen del Lluch, 3;962415735;39.1531;-0.430044
Alzira;Valencia;C/ Benito Pérez Galdós, 16;962459030;39.150055;-0.43562293
Guadassuar;Valencia;C/ Mayor, 19;962570162;39.186203;-0.47693968
Corbera;Valencia;C/ Guillem Sorolla, 2;962560132;39.158607;-0.35533905
Llauri;Valencia;C/ de la Font, 19;962560556;39.146423;-0.32954827
Favara;Valencia;C/ Reyes Católicos, 20;961769272;39.127056;-0.29064417
Ayora;Valencia;Pza. Mayor, 37;962191211;39.0596;-1.05608
Teresa de Cofrentes;Valencia;C/ Roya, s/n;961893283;39.10527;-1.051193
Jarafuel;Valencia;C/ Jarral, 17;962198029;39.13988;-1.073743
Jalance;Valencia;C/ Mayor, 6;962196007;39.1918;-1.07564
Cofrentes;Valencia;Pza. de la Valle, 16;961894156;39.229393;-1.061908
La Font de la Figuera;Valencia;C/ Nou, 13;962290103;38.806145;-0.79687
Moixent;Valencia;C/ Padre Moreno, 16;962261130;38.874554;-0.75127
Canals;Valencia;Av. de Vicente Ferri, 2;962240478;38.9624;-0.584915
Rafelguaraf;Valencia;C/ Mayor, 4;962586064;39.05092;-0.45560002
La Pobla Llarga;Valencia;C/ Sant Pere, 9;962590066;39.08551;-0.476684
Algemesi;Valencia;C/ Muntanya, 26-A;962488013;39.19005;-0.43755412
Algemesi;Valencia;Pza. Mercat, 9;962484456;39.19101;-0.436834
Albalat de la Ribera;Valencia;C/ Peris Mencheta, 18;962490035;39.20051;-0.3867799
Polinya de Xuquer;Valencia;C/ Blasco Ibañez, 23;962973288;39.197002;-0.36934823
Benicull;Valencia;C/ Pintor Pérez Arroyo, 2;962490799;39.1845;-0.38336277
L'Alcudia de Crespins;Valencia;Pza. de la Constitución, 9;962241917;38.97108;-0.589363
Vallada;Valencia;C/ San Ramón, 2;962296036;38.895782;-0.6922084
Montesa;Valencia;C/ San Vicente, 21;962299303;38.949318;-0.652167
Gandia;Valencia;C/ Duc Alfons El Vell, 22;962965032;38.96804;-0.18199325
Gandia;Valencia;Av. Republica Argentina, 54;962863532;38.968628;-0.185338
Gandia;Valencia;Avinguda D'Alacant, 1;962873226;38.9688;-0.180598
Gandia;Valencia;Poeta Llorente, 25;962865129;38.9726;-0.177391
Gandia;Valencia;Paseo de las Germanías, 22;962874140;38.96545;-0.1819396
Gandia;Valencia;Av. de la República Argentina, 34;962954295;38.96716;-0.185751
Gandia;Valencia;Passeig de Les Germanies, 82;962865703;38.9668;-0.189922
Daimus;Valencia;Pza. de Jaume I, 16;962819140;38.968506;-0.15252113
Miramar;Valencia;C/ Mayor, 14;962818319;38.950962;-0.13981551
Piles;Valencia;C/ Salvador Salom, 22;962831328;38.94114;-0.13190567
Bellreguard;Valencia;C/ Mayor, 7;962815103;38.945053;-0.16066432
L'Alqueria de la Comtessa;Valencia;C/ Pilota, 12;962893089;38.936447;-0.1544416
Rafelcofer;Valencia;C/ Mayor, 18;962800336;38.932896;-0.16736984
La Font D'En Carros;Valencia;C/ Valencia, 2;962833493;38.9167;-0.17037593
Villalonga;Valencia;C/ Presbítero Giner, 38;962805056;38.886032;-0.20844117
Potries;Valencia;C/ San Salvador, 2;962800503;38.915237;-0.193526
Beniarjo;Valencia;Pza. de Ausiàs March, 4;962800359;38.932182;-0.18747032
Almoines;Valencia;Pza. Mayor, 7;962804265;38.9435;-0.181586
Palma de Gandia;Valencia;Av. de la Constitución, 117;962808028;38.92347;-0.2225563
Rotova;Valencia;Mayor, 1;962835217;38.9326;-0.257342
Llocnou de Sant Jeroni;Valencia;C/ Major, 45;962896126;38.91297;-0.2852355
Real de Gandia;Valencia;C/ Labrador Valenciano, 3;962869840;38.94771;-0.1925236
Grao de Gandia;Valencia;Pza. de la Marina, 6 (Grau de Gandía);962840150;38.991894;-0.16094461
Carcaixent;Valencia;C/ Julián Ribera, 30;962430200;39.121216;-0.449502
Carcaixent;Valencia;Av. Jose Vidal Canet, 22;962432413;39.1243;-0.447671
Simat de la Valldigna;Valencia;Pza. de la Constitución, 20;962810021;39.04351;-0.31049252
Barx;Valencia;C/ Gandía, 31;962807089;39.01315;-0.3015232
Tavernes de la Valldigna;Valencia;Major, 26;962820159;39.0725;-0.266054
Tavernes de la Valldigna;Valencia;C/ Gran Vía de las Germanías, 66;962824314;39.072937;-0.2630067
Xeraco;Valencia;C/ Avecendrell, 9;962890105;39.032658;-0.216205
Oliva;Valencia;Paseo Alcalde Juan Sancho, 12;962851954;38.9236;-0.120238
Oliva;Valencia;C/ Poeta Querol, 16;962858634;38.919655;-0.11787772
Xeresa;Valencia;Doctor Miguel Vivo, 2;962895317;39.010117;-0.21730453
Benifairo de la Valldigna;Valencia;C/ Ricardo Romero, 18;962810461;39.05457;-0.3033471
Xativa;Valencia;Pz La Bassa 1;962287245;38.989086;-0.52428603
Xativa;Valencia;Av. Jaume I, 62;962275092;38.9897;-0.519941
Enguera;Valencia;Pza. del País Valenciano, 9;962224154;38.97996;-0.68741
Llosa de Ranes;Valencia;C/ Alcalde Salvador Delgado Molín, 4;962230235;39.01711;-0.5349022
Rotgla y Corbera;Valencia;C/ Ramón Bataller, 26;962254295;39.00286;-0.5647284
La Granja de la Costera;Valencia;C/ Xátiva, 17;962254170;38.99639;-0.556885
Anna;Valencia;Pza. del Labrador, 1;962210109;39.020992;-0.646941
Chella;Valencia;Pza. de Adolfo Giménez del Río, 1;962220027;39.041904;-0.65942645
Bolbaite;Valencia;C/ Honda, 2;962223186;39.06446;-0.675477
Navarres;Valencia;Av. del Pintor Tarraso, 99;962266027;39.100403;-0.694668
Quesa;Valencia;C/ José Antonio, 13;962256005;39.11913;-0.7400483
Beniganim;Valencia;C/ de la Iglesia, 6;962920167;38.943813;-0.44354618
Quatretonda;Valencia;C/ Ausiàs March, 6;962264565;38.94648;-0.4016474
Llutxent;Valencia;C/ Baix, 7;962294102;38.9413;-0.355929
La Pobla del Duc;Valencia;Pza. de la Independencia, 3;962250068;38.906;-0.418618
Castelló de Rugat;Valencia;C/ San Vicente, 42;962813107;38.8743;-0.382912
L'Olleria;Valencia;Pza. de la Virgen de Loreto, 10;962200431;38.9139;-0.549434
Albaida;Valencia;C/ Virgen del Remedio, 27;962901218;38.83831;-0.51736057
Belgida;Valencia;C/ San Antonio, 6;962900408;38.859848;-0.47497898
Atzeneta D'Albaida;Valencia;C/ Virgen de los Desamparados, 6;962356208;38.83535;-0.496182
Ontinyent;Valencia;C/ Daniel Gil, 32;962917030;38.823944;-0.60204864
Bocairent;Valencia;C/ Vicente Blasco Ibáñez, 3;962350155;38.76534;-0.6107819
Palomar;Valencia;C/ Mayor, 5;962900569;38.853874;-0.5022383
Montaverner;Valencia;C/ Alicante, 20;962297066;38.8879;-0.496584
Alfarrasi;Valencia;C/ Martí Flores, 15;962298678;38.904106;-0.49533963
Genoves;Valencia;C/ Canónigo Llopis Espí, 25;962229183;38.989777;-0.46874285
Torrent;Valencia;Pza. Colon, 22;961559811;39.43631;-0.463825
Torrent;Valencia;Av. Al Vedat, 84;961558115;39.4323;-0.472584
Torrent;Valencia;Cami Real, 119;961559681;39.4339;-0.479472
Torrent;Valencia;Av. Al Vedat, 61;961557154;39.45614;-0.459912
Torrent;Valencia;Av. del País Valenciano, 63;961595072;39.434254;-0.4690647
Alfafar;Valencia;Del Sol, 2;963750475;39.42217;-0.390427
Alfafar;Valencia;Pza. Miguel Hernandez, Letra K Letra K;963750525;39.4171;-0.399928
Benetusser;Valencia;C/ Marqués del Turia, 55;963182710;39.423695;-0.39759457
Sedavi;Valencia;Av. Gomez Ferrer, 4;963751151;39.425285;-0.386407
Mislata;Valencia;San Antonio, 128;963792507;39.4771;-0.421321
Mislata;Valencia;Tomas Sanz, 12;963701707;39.478447;-0.420472
Mislata;Valencia;Av. Gregorio Gea, 38;963707104;39.473698;-0.417319
Mislata;Valencia;Av. de Vicente Blasco Ibáñez, 33;963132020;39.472122;-0.41339278
Quart de Poblet;Valencia;Pais Valencia, 2;961546628;39.4829;-0.44205
Quart de Poblet;Valencia;Juan Ramon Jimenez, 14;961548574;39.47673;-0.4614
Quart de Poblet;Valencia;Aparejador Antonio Monzo, 5;961541422;39.4824;-0.43837
Quart de Poblet;Valencia;Av. de San Onofre, 27;961539470;39.48233;-0.44641614
Manises;Valencia;C/ Mayor, 22;961546766;39.49139;-0.457351
Manises;Valencia;Pza. Dos de Mayo, 15;961547001;39.494877;-0.464391
Manises;Valencia;Av. Constitucion, 1;961521012;39.489258;-0.452203
Manises;Valencia;C/ Riba-roja de Túria, 61;961526740;39.49302;-0.46462834
Xirivella;Valencia;San Antonio, 13;963501305;39.465;-0.42601
Xirivella;Valencia;Av. del Camí Nou, 11;963134910;39.467434;-0.4259777
Aldaia;Valencia;Pza. de la Constitución, 5;961596070;39.465042;-0.4607123
Aldaia;Valencia;Av. Dos de Mayo, 20;961502014;39.4596;-0.463317
Alaquas;Valencia;C/ Mayor, 79;961985751;39.45699;-0.46097517
Alaquas;Valencia;Av. Miguel Hernandez 13-Dup;961506454;39.4582;-0.455171
Paterna;Valencia;Virgen de Montiel, 4;961381991;39.50665;-0.441299
Paterna;Valencia;Av. Blasco Ibañez, 48;961385660;39.498524;-0.434878
Paterna;Valencia;Av. Vicente Mortes, 27;961384440;39.506145;-0.447236
Paterna;Valencia;Pza. Mayor, 1;961365008;39.502186;-0.44078484
Valladolid;Valladolid;C/ Duque la Victoria 4;983372460;41.651688;-4.727157
Valladolid;Valladolid;C/ María de Molina, 7;983360065;41.649506;-4.73017
Valladolid;Valladolid;Pza. Fuente Dorada, 4;983345818;41.6524;-4.72637
Valladolid;Valladolid;Pza. Circular, 12;983217048;41.647537;-4.717615
Valladolid;Valladolid;Pza. de la Libertad, 1;983217805;41.653164;-4.724888
Valladolid;Valladolid;Pza. Colon, 2;983218580;41.6443;-4.72655
Valladolid;Valladolid;C/ General Ruiz, 2;983217120;41.64649;-4.724685
Valladolid;Valladolid;Paseo de Zorrilla, 68;983457028;41.642654;-4.736829
Valladolid;Valladolid;Paseo de Zorrilla, 83;983457032;41.63499;-4.739556
Valladolid;Valladolid;Paseo de Zorrilla, 340;983246232;41.620647;-4.7482133
Valladolid;Valladolid;C/ Fuente El Sol, 7, 9 y 11;983362760;41.661674;-4.7338843
Valladolid;Valladolid;Av. de Palencia, 1;983320005;41.659428;-4.7193155
Valladolid;Valladolid;Av. de Segovia, 55;983457030;41.641144;-4.7205243
Valladolid;Valladolid;C/ Hernando de Acuña, 30;983360491;41.63829;-4.760448
Laguna de Duero;Valladolid;C/ Esla, 1-3. (Pol. Ind. Torrelago, Sec. 2);983546295;41.586666;-4.727479
Santovenia de Pisuerga;Valladolid;C/ Jesus 40;983547089;41.693027;-4.688697
La Cisterniga;Valladolid;Pza. Mayor 11;983403069;41.61222;-4.68495
Medina del Campo;Valladolid;C/ Padilla, 15;983837006;41.30977;-4.9146733
Bilbao;Vizcaya;C/ Gordóniz, 36;944434089;43.254486;-2.9447436
Bilbao;Vizcaya;C/ Carmelo, 7;944597476;43.253986;-2.91363
Bilbao;Vizcaya;C/ Padre Lojendio, 5;944794690;43.260574;-2.9302561
Bilbao;Vizcaya;C/ El Cano, 16;944795070;43.261135;-2.9339182
Bilbao;Vizcaya;C/ Henao, 5;944255357;43.264153;-2.9303133
Bilbao;Vizcaya;C/ Ibáñez de Bilbao, 17;944234455;43.263634;-2.9304314
Bilbao;Vizcaya;C/ Autonomía, 26;944702040;43.257572;-2.9382577
Bilbao;Vizcaya;C/ Rodríguez Arias, 57;944396016;43.263317;-2.9414499
Bilbao;Vizcaya;Pza. de San Pedro, 2;944484050;43.27148;-2.9457307
Bilbao;Vizcaya;Av. de Madariaga, 14;944473756;43.2711;-2.94714
Durango;Vizcaya;Av. de Landako, 3;946232740;43.171837;-2.6298952
Durango;Vizcaya;Av. Askatasun Etorbidea, 3;946215003;43.168827;-2.634726
Barakaldo;Vizcaya;San Juan, 2-4;944180320;43.2979;-2.98549
Barakaldo;Vizcaya;Av. de Miranda, 2;944180783;43.29875;-2.993753
Portugalete;Vizcaya;Av. de Carlos VII, 3;944724363;43.31994;-3.020777
Getxo;Vizcaya;C/ Las Mercedes, 30;944805098;43.327705;-3.0120296
Las Arenas;Vizcaya;C/ Mayor, 6;944804110;43.324783;-3.0148518
Leioa;Vizcaya;Pza. de José Ramón Aketxe, 7;944630086;43.323006;-2.982086
Galdakao;Vizcaya;Lapurdi Kalea, 16-18;944560396;43.2303;-2.84575
Basauri;Vizcaya;C/ Virgen de Begoña, 16;944262780;43.259613;-2.9174495
Basauri;Vizcaya;Lehendakari Aguirre, 39;944266634;43.2365;-2.88248
Santurtzi;Vizcaya;Pza. de Juan José Mendizábal;944938465;43.329487;-3.033257
Algorta;Vizcaya;C/ Amezti, 3 (Getxo);944914414;43.34906;-3.0106852
Zamora;Zamora;Av. del Cardenal Cisneros, 39;980557405;41.51246;-5.7402277
Zamora;Zamora;Av. de Alfonso IX, 9;980508010;41.50766;-5.7429314
Zamora;Zamora;C/ San Torcuato, 27;980509450;41.5064;-5.74432
Benavente;Zamora;C/ Rúa, 33;980635013;42.002007;-5.67961
Toro;Zamora;C/ Corredera, 51;980694701;41.524353;-5.3918943
Zaragoza;Zaragoza;C/ Coso, 85;976204060;41.651134;-0.8776939
Zaragoza;Zaragoza;Av. del Compromiso de Caspe, 70;976461078;41.645092;-0.8622094
Zaragoza;Zaragoza;Paseo de Pamplona, 21;976206120;41.649265;-0.887453
Zaragoza;Zaragoza;Av. de César Augusto, 29;976469040;41.65361;-0.8844799
Zaragoza;Zaragoza;Pza. de Aragón, 4;976206005;41.648235;-0.8842837
Zaragoza;Zaragoza;Paseo Sagasta, 50;976259516;41.64211;-0.886327
Zaragoza;Zaragoza;Av. del Tenor Fleta, 74;976259350;41.63804;-0.8784263
Zaragoza;Zaragoza;Paseo de la Constitucion, 18;976226655;41.647778;-0.881641
Zaragoza;Zaragoza;C/ Camino de las Torres, 10;976461020;41.64624;-0.8743318
Zaragoza;Zaragoza;Pza. del Emperador Carlos V, 9;976791050;41.637947;-0.8987864
Zaragoza;Zaragoza;Av. de Juan Carlos I, 45-47;976400310;41.639893;-0.90797067
Zaragoza;Zaragoza;C/ Fernando El Católico, 16;976467130;41.643;-0.8933012
Zaragoza;Zaragoza;Av. Madrid, 191-193;976327311;41.65257;-0.907982
Zaragoza;Zaragoza;C/ Duquesa de Villahermosa, 3;976467100;41.648727;-0.9005925
Zaragoza;Zaragoza;Av. de Catalunya, 84-86;976204065;41.6622;-0.8646195
Zaragoza;Zaragoza;C/ María Zambrano, 16;976466230;41.669445;-0.8888289
Utebo;Zaragoza;Av. de Buenos Aires, 2;976462820;41.70442;-0.99980146
Calatayud;Zaragoza;Av. Cortes de Aragon, 20;976886856;41.352;-1.63945
Calatayud;Zaragoza;Pza. del Fuerte, 2;976889010;41.351532;-1.6432178
Cuarte de Huerva;Zaragoza;C/ Boulevar, 5;976463597;41.5924;-0.9325544
Ceuta;Ceuta;Pza. de los Reyes, s/n;956524016;35.887154;-5.3084197
Ceuta;Ceuta;C/ Alcalde Antonio L. Sánchez Prados, 6;956524021;35.888218;-5.315662
Ceuta;Ceuta;Pza. de Azárate, 1;956524023;35.88913;-5.303999
Ceuta;Ceuta;C/ Teniente Coronel Gauter, 1;956524105;35.886887;-5.3337803
Ceuta;Ceuta;Av. de África, 19;956524025;35.888363;-5.322377
